language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
ja,4830,主観,subjectivity; subject; personal opinion,subjectivity; subject; personal opinion,主観,12,count,名詞-普通名詞-一般,シュカン,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,主観,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,主観,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4831,予め,"in advance, beforehand, previously, in anticipation","in advance, beforehand, previously, in anticipation",予め,12,count,副詞,アラカジメ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,予め,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,予め,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4832,五黄,,,五黄,12,count,名詞-普通名詞-一般,ゴオウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,4833,井戸,"well (source of water); abbreviation of 井戸茶碗 (ido chawan, “a type of teapot”)","well (source of water); abbreviation of 井戸茶碗 (ido chawan, “a type of teapot”)",井戸,12,count,名詞-普通名詞-一般,イド,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,井戸,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,井戸,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4834,人材,"talented person; human resource, manpower","talented person; human resource, manpower",人材,12,count,名詞-普通名詞-一般,ジンザイ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,人材,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,人材,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4835,仕上げる,"to finish something, to finish up something","to finish something, to finish up something",仕上げる,12,count,動詞-一般,シアゲル,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,仕上げる,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,仕上げる,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4836,体質,disposition of the body; body type; physique; (medicine) constitution; predisposition; nature (in general),disposition of the body; body type; physique; (medicine) constitution; predisposition; nature (in general),体質,12,count,名詞-普通名詞-一般,タイシツ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,体質,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,体質,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4837,作成,"production, creation","production, creation",作成,12,count,名詞-普通名詞-サ変可能,サクセイ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,作成,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,作成,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4838,僧,"priest, bonze","priest, bonze",僧,12,count,名詞-普通名詞-一般,ソウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,僧,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,僧,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4839,全力,"utmost, full power","utmost, full power",全力,12,count,名詞-普通名詞-一般,ゼンリョク,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,全力,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,全力,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4840,公,"a European sovereign prince; a duke; in China and Vietnam, an alternative to 王 (ō, “prince”), used by certain dynasties for princes; used as suffix to denote familiarity with or disdain for someone or an animal","a European sovereign prince; a duke; in China and Vietnam, an alternative to 王 (ō, “prince”), used by certain dynasties for princes; used as suffix to denote familiarity with or disdain for someone or an animal",公,12,count,名詞-普通名詞-一般,オオヤケ | コウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,8967,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,公,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,公,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4841,公民,citizen; civics,citizen; civics,公民,12,count,名詞-普通名詞-一般,コウミン,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,公民,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,公民,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4842,六七,,,六七,12,count,名詞-数詞,ロクシチ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,4843,兼ねる,serve as one thing and another at once; to take something else into concern; to further consider (something),serve as one thing and another at once; to take something else into concern; to further consider (something),兼ねる,12,count,動詞-一般,カネル,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,兼ねる,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,兼ねる,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4844,内科,"internal medicine; department (of a hospital, etc.) of internal medicine","internal medicine; department (of a hospital, etc.) of internal medicine",内科,12,count,名詞-普通名詞-一般,ナイカ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,内科,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,内科,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4845,内緒,a secret; secrecy,a secret; secrecy,内緒,12,count,名詞-普通名詞-一般,ナイショ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,内緒,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,内緒,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4846,分科,"branch, department, group","branch, department, group",分科,12,count,名詞-普通名詞-一般,ブンカ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,分科,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,分科,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4847,切り替え,"exchange, conversion, replacement, switching, switchover","exchange, conversion, replacement, switching, switchover",切り替え,12,count,名詞-普通名詞-一般,キリカエ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,切り替え,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,切り替え,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4848,別荘,villa (a house used as a retreat),villa (a house used as a retreat),別荘,12,count,名詞-普通名詞-一般,ベッソウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,別荘,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,別荘,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4849,別途,"special, separate","special, separate",別途,12,count,名詞-普通名詞-副詞可能,ベット,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,別途,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,別途,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4850,前倒し,acceleration of a plan,acceleration of a plan,前倒し,12,count,名詞-普通名詞-サ変可能,マエダオシ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,前倒し,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,前倒し,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4851,動産,chattel (movable property),chattel (movable property),動産,12,count,名詞-普通名詞-一般,ドウサン,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,動産,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,動産,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4852,化学,chemistry (branch of natural science),chemistry (branch of natural science),化学,12,count,名詞-普通名詞-一般,カガク,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,化学,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,化学,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4853,半島,"peninsula; short for 朝鮮半島 (Chōsen Hantō, “Korean Peninsula”)","peninsula; short for 朝鮮半島 (Chōsen Hantō, “Korean Peninsula”)",半島,12,count,名詞-普通名詞-一般,ハントウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,半島,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,半島,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4854,参道,path leading to a shrine or temple,path leading to a shrine or temple,参道,12,count,名詞-普通名詞-一般,サンドウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,参道,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,参道,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4855,只今,"presently, right away, right now, just now","presently, right away, right now, just now",只今,12,count,名詞-普通名詞-副詞可能,タダイマ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,只今,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,只今,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4856,向かい,"opposite side, across the street","opposite side, across the street",向かい,12,count,名詞-普通名詞-一般,ムカイ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,向かい,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,向かい,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4857,味醂,"mirin: a type of sweet, thick sake, formerly a beverage, now used primarily for cooking in Japanese cuisine","mirin: a type of sweet, thick sake, formerly a beverage, now used primarily for cooking in Japanese cuisine",味醂,12,count,名詞-普通名詞-一般,ミリン,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,味醂,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,味醂,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4858,和風,"""Japanese-style"": with central elements modeled on traditional Japanese culture (dress, instruments, etc.); light breeze","""Japanese-style"": with central elements modeled on traditional Japanese culture (dress, instruments, etc.); light breeze",和風,12,count,名詞-普通名詞-一般,ワフウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,和風,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,和風,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4859,咳,a cough,a cough,咳,12,count,名詞-普通名詞-一般,セキ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,咳,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,咳,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4860,品物,"goods, merchandise, article","goods, merchandise, article",品物,12,count,名詞-普通名詞-一般,シナモノ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,品物,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,品物,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4861,問,"counter for questions, problems","counter for questions, problems",問,12,count,名詞-普通名詞-助数詞可能,モン,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,問,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,問,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4862,問い,"question, inquiry","question, inquiry",問い,12,count,名詞-普通名詞-一般,トイ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,問い,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,問い,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4863,問う,"to ask; to inquire; to accuse (of a crime); to care (about), have regard (for)","to ask; to inquire; to accuse (of a crime); to care (about), have regard (for)",問う,12,count,動詞-一般,トウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,問う,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,問う,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4864,喜寿,age of seventy-seven,age of seventy-seven,喜寿,12,count,名詞-普通名詞-一般,キジュ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,喜寿,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,喜寿,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4865,四季,the four seasons,the four seasons,四季,12,count,名詞-普通名詞-一般,シキ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,四季,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,四季,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,4866,団地,multiunit apartments; apartment complex,multiunit apartments; apartment complex,団地,12,count,名詞-普通名詞-一般,ダンチ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,5687,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,団地,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,団地,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
