language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
cmn,4110,声称,to claim; to state; to proclaim; to assert,to claim; to state; to proclaim; to assert,,1117,count,,,sheng1 cheng1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5667,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,声称,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,声称,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4111,越过,to cross over; to transcend; to cover distance; to overcome,to cross over; to transcend; to cover distance; to overcome,,1117,count,,,yue4 guo4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5665,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,越过,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,越过,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4112,马车,cart; chariot; carriage; buggy,cart; chariot; carriage; buggy,,1116,count,,,ma3 che1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5669,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,马车,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,马车,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4113,房租,rent for a room or house,rent for a room or house,,1115,count,,,fang2 zu1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5673,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,房租,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,房租,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4114,搞不懂,unable to make sense of (sth),unable to make sense of (sth),,1115,count,,,gao3 bu5 dong3,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5672,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,搞不懂,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,搞不懂,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4115,通,to go through; to know well; (suffix) expert; to connect,to go through; to know well; (suffix) expert; to connect,,1115,count,,,tong1 | tong4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5675,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,通,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,通,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4116,仅此而已,(idiom) that's all; just this and nothing more,(idiom) that's all; just this and nothing more,,1114,count,,,jin3 ci3 er2 yi3,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5678,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,仅此而已,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,仅此而已,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4117,波兰,Poland,Poland,,1114,count,,,Bo1 lan2,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5677,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,波兰,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,波兰,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4118,家园,home; homeland,home; homeland,,1111,count,,,jia1 yuan2,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5683,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,家园,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,家园,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4119,暗杀,to assassinate,to assassinate,,1110,count,,,an4 sha1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5686,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,暗杀,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,暗杀,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4120,纪录,,,,1110,count,,,ji4 lu4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5687,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,,,,,,,
cmn,4121,降临,to descend; to arrive; to come,to descend; to arrive; to come,,1110,count,,,jiang4 lin2,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5689,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,降临,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,降临,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4122,主持,to take charge of; to manage or direct; to preside over; to uphold,to take charge of; to manage or direct; to preside over; to uphold,,1109,count,,,zhu3 chi2,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5691,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,主持,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,主持,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4123,人数,number of people,number of people,,1109,count,,,ren2 shu4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5693,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,人数,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,人数,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4124,人渣,dregs of society; scum,dregs of society; scum,,1109,count,,,ren2 zha1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5690,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,人渣,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,人渣,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4125,阴影,(lit. and fig.) shadow,(lit. and fig.) shadow,,1109,count,,,yin1 ying3,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5695,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,阴影,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,阴影,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4126,防御,defense; to defend,defense; to defend,,1108,count,,,fang2 yu4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5696,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,防御,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,防御,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4127,滚蛋,(slang) get out of here!; beat it!,(slang) get out of here!; beat it!,,1107,count,,,gun3 dan4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5698,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,滚蛋,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,滚蛋,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4128,一下子,once; one time; (following a verb) for a moment; briefly; for a little while; in no time; almost immediately; all at once; all of a sudden,once; one time; (following a verb) for a moment; briefly; for a little while; in no time; almost immediately; all at once; all of a sudden,,1106,count,,,yi1 xia4 zi5,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5700,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,一下子,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,一下子,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4129,仇恨,to hate; hatred; enmity; hostility,to hate; hatred; enmity; hostility,,1106,count,,,chou2 hen4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5706,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,仇恨,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,仇恨,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4130,接下,to take on (a responsibility),to take on (a responsibility),,1106,count,,,jie1 xia4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5703,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,接下,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,接下,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4131,枪杀,to shoot dead,to shoot dead,,1106,count,,,qiang1 sha1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5705,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,枪杀,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,枪杀,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4132,死人,dead person; (coll.) to die; (of a death) to happen,dead person; (coll.) to die; (of a death) to happen,,1106,count,,,si3 ren2,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5701,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,死人,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,死人,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4133,贵族,lord; nobility; nobleman; noblewoman,lord; nobility; nobleman; noblewoman,,1106,count,,,gui4 zu2,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5702,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,贵族,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,贵族,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4134,评估,to evaluate; to assess; assessment; evaluation,to evaluate; to assess; assessment; evaluation,,1105,count,,,ping2 gu1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5707,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,评估,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,评估,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4135,掌声,applause,applause,,1104,count,,,zhang3 sheng1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5711,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,掌声,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,掌声,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4136,沙,granule; hoarse; raspy; sand,granule; hoarse; raspy; sand,,1104,count,,,Sha1 | sha1 | sha4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5710,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,沙,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,沙,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4137,英寸,inch (unit of length equal to 2.54 cm.),inch (unit of length equal to 2.54 cm.),,1104,count,,,ying1 cun4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5712,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,英寸,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,英寸,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4138,共,common; general; to share; together,common; general; to share; together,,1103,count,,,gong4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5714,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,共,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,共,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4139,索,"abbr. for 索馬里|索马里[Suo3 ma3 li3], Somalia; to search; to demand; to ask","abbr. for 索馬里|索马里[Suo3 ma3 li3], Somalia; to search; to demand; to ask",,1103,count,,,Suo3 | suo3,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5713,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,索,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,索,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4140,今后,hereafter; henceforth; in the future; from now on,hereafter; henceforth; in the future; from now on,,1102,count,,,jin1 hou4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5717,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,今后,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,今后,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4141,咧,used in 咧咧[lie1 lie1]; used in 大大咧咧[da4 da4 lie1 lie1]; used in 罵罵咧咧|骂骂咧咧[ma4 ma5 lie1 lie1]; to draw back the corners of one's mouth,used in 咧咧[lie1 lie1]; used in 大大咧咧[da4 da4 lie1 lie1]; used in 罵罵咧咧|骂骂咧咧[ma4 ma5 lie1 lie1]; to draw back the corners of one's mouth,,1102,count,,,lie1 | lie3 | lie5,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5721,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,咧,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,咧,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4142,得分,"to score a point (in a competition, test etc); score; rating; grade","to score a point (in a competition, test etc); score; rating; grade",,1102,count,,,de2 fen1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5722,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,得分,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,得分,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4143,抬,to lift; to raise; (of two or more persons) to carry,to lift; to raise; (of two or more persons) to carry,,1102,count,,,tai2,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5720,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,抬,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,抬,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4144,深入,to penetrate deeply; thorough,to penetrate deeply; thorough,,1102,count,,,shen1 ru4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5719,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,深入,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,深入,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4145,绕,to wind; to coil (thread); to rotate around; to spiral,to wind; to coil (thread); to rotate around; to spiral,,1102,count,,,rao4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5718,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,绕,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,绕,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,4146,身份证,identity card; ID,identity card; ID,,1101,count,,,shen1 fen4 zheng4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,5000,segmented_word,5725,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,身份证,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,身份证,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
