language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
th,4835,ศักยภาพ,"potential, potentiality: latent excellence or ability that may be developed","potential, potentiality: latent excellence or ability that may be developed",,507,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5175,,ศักยภาพ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ศักยภาพ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4836,ออม,"to save; to save up; to save; to conserve; to refrain from using, giving, or showing too much","to save; to save up; to save; to conserve; to refrain from using, giving, or showing too much",,507,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5171,,ออม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ออม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4837,เอเชีย,"Asian (of, from or relating to Asia); Asian (native or inhabitant of Asia); Asia (the largest continent, located between Europe and the Pacific Ocean)","Asian (of, from or relating to Asia); Asian (native or inhabitant of Asia); Asia (the largest continent, located between Europe and the Pacific Ocean)",,507,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5174,,เอเชีย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เอเชีย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4838,โล่งใจ,,,,507,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5178,,,,,,,,
th,4839,คนเขียน,,,,506,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5184,,,,,,,,
th,4840,ทำเงิน,,,,506,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5179,,,,,,,,
th,4841,บิด,to twist; dysentery,to twist; dysentery,,506,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5181,,บิด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,บิด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4842,บุญคุณ,,,,506,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5183,,,,,,,,
th,4843,เมืองนอก,"foreign city, town, region, country, continent, etc","foreign city, town, region, country, continent, etc",,506,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5180,,เมืองนอก,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เมืองนอก,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4844,แชร์,"to share (to post or repost); to share (to give or have a share or part (in)); to share (to reveal); a type of business in which investors are lured to invest money and are paid profits with funds from subsequent investors, as pyramid scheme, Ponzi scheme, etc","to share (to post or repost); to share (to give or have a share or part (in)); to share (to reveal); a type of business in which investors are lured to invest money and are paid profits with funds from subsequent investors, as pyramid scheme, Ponzi scheme, etc",,506,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5182,,แชร์,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แชร์,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4845,ข่าวกรอง,,,,505,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5188,,,,,,,,
th,4846,คค,,,,505,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5185,,,,,,,,
th,4847,ผู้ใด,anyone; anybody; what or whatever person; which or whichever person; whoever,anyone; anybody; what or whatever person; which or whichever person; whoever,,505,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5189,,ผู้ใด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ผู้ใด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4848,มนุษยชาติ,humankind; humanity,humankind; humanity,,505,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5190,,มนุษยชาติ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,มนุษยชาติ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4849,ลูกศิษย์,,,,505,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5187,,,,,,,,
th,4850,ก้มหัว,,,,504,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5194,,,,,,,,
th,4851,คาดไม่ถึง,,,,504,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5193,,,,,,,,
th,4852,ดอกเตอร์,doctor: person holding a doctor's degree,doctor: person holding a doctor's degree,,504,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5196,,ดอกเตอร์,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ดอกเตอร์,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4853,ต่อว่า,to complain; to blame; to reproach,to complain; to blame; to reproach,,504,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5191,,ต่อว่า,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ต่อว่า,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4854,ลงทะเบียน,to register; to enlist; to list,to register; to enlist; to list,,504,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5192,,ลงทะเบียน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ลงทะเบียน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4855,วงกลม,circle,circle,,504,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5198,,วงกลม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,วงกลม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4856,วิทยา,science; knowledge; learning; philosophy; -logy,science; knowledge; learning; philosophy; -logy,,504,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5197,,วิทยา,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,วิทยา,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4857,เรือนจำ,prison,prison,,504,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5199,,เรือนจำ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เรือนจำ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4858,โลน,rude; indecent; vulgar; crab louse; pubic louse (Pthirus pubis),rude; indecent; vulgar; crab louse; pubic louse (Pthirus pubis),,504,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5195,,โลน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,โลน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4859,คำราม,to roar; to growl,to roar; to growl,,503,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5205,,คำราม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,คำราม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4860,ดอกเบี้ย,"interest (a sum paid or charged for the use of money, for borrowing money, etc.)","interest (a sum paid or charged for the use of money, for borrowing money, etc.)",,503,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5206,,ดอกเบี้ย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ดอกเบี้ย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4861,ตามกฎหมาย,,,,503,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5202,,,,,,,,
th,4862,วิลเลียม,,,,503,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5200,,,,,,,,
th,4863,อกหัก,,,,503,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5201,,,,,,,,
th,4864,เกียรติยศ,,,,503,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5203,,,,,,,,
th,4865,ใช้ประโยชน์,,,,503,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5207,,,,,,,,
th,4866,แขวนคอ,,,,502,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5208,,,,,,,,
th,4867,คริสเตียน,Christian; Christian (name),Christian; Christian (name),,501,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5216,,คริสเตียน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,คริสเตียน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4868,คร้าบ,,,,501,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5217,,,,,,,,
th,4869,ถึงตา,,,,501,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5209,,,,,,,,
th,4870,ทอน,to cut down; to make smaller; to give change (money),to cut down; to make smaller; to give change (money),,501,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5218,,ทอน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ทอน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4871,ราคาแพง,,,,501,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5211,,,,,,,,
th,4872,สอบถาม,to inquire; to query,to inquire; to query,,501,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5215,,สอบถาม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สอบถาม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4873,เปิดไฟ,,,,501,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5214,,,,,,,,
th,4874,เพศสัมพันธ์,sexual intercourse; sex,sexual intercourse; sex,,501,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5212,,เพศสัมพันธ์,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เพศสัมพันธ์,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4875,เม็กซิโก,"Mexico (a country in North America, located south of the United States, and northwest of Guatemala and Belize from Central America); Mexico City (the capital city of Mexico)","Mexico (a country in North America, located south of the United States, and northwest of Guatemala and Belize from Central America); Mexico City (the capital city of Mexico)",,501,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5210,,เม็กซิโก,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เม็กซิโก,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4876,ก๊าซ,alternative form of แก๊ส (gɛ́ɛt) (Classifier changes according to its container.),alternative form of แก๊ส (gɛ́ɛt) (Classifier changes according to its container.),,500,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5224,,ก๊าซ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ก๊าซ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,4877,ตกไป,,,,500,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5219,,,,,,,,
th,4878,นู่น,,,,500,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5222,,,,,,,,
th,4879,รูม,,,,500,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5220,,,,,,,,
th,4880,วางมือ,to discontinue one's engagement or involvement in something; to withdraw or retire from some activity,to discontinue one's engagement or involvement in something; to withdraw or retire from some activity,,499,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,5000,segmented_word,5225,,วางมือ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,วางมือ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
